left_knee,right_knee,left_hip,right_hip,left_shoulder,right_shoulder,left_knee_vel,right_knee_vel,left_hip_vel,right_hip_vel,left_shoulder_vel,right_shoulder_vel,risky_velocity
178.87951012747024,90.09505243760306,176.7262653250264,161.52891457169233,158.39123688088563,177.29444599284088,2.7028211178822708,37.47541603172429,1.25567497322515,7.179837499566749,34.96142265330968,28.881588886607002,1
179.48267815084452,145.94079407839982,174.4694123809513,157.6465762171744,169.25313449529455,178.9212114097737,2.8103916086568765,29.920888609438958,1.7217691313766135,6.928039198554255,23.964145537184155,1.3640322817026533,1
161.8967099016532,148.13962560889922,179.18225022949076,148.44603433262137,171.18374071871094,177.59290134168236,7.2149358839618,23.712533970014817,2.3989108909221337,7.259448207075555,11.853172312501252,1.3499811197444558,1
143.90969922175313,138.0549840460537,176.41237090201346,134.5171128234074,169.92661241729712,174.62313772262772,12.058715650821881,22.709738244713893,3.246523373363947,9.00393391609497,4.683210713079707,1.9749463680262618,1
122.35601644766571,125.11886881776127,173.44935942381863,124.69351164631881,165.10545938016722,169.08558805984288,19.04222056772626,8.406529440545787,3.4819095514038594,10.984354856951859,2.669629187320036,3.2785411166436043,1
128.96791464141745,129.38413732139597,169.95715213634656,126.94209986708965,159.1125984865827,165.06902615760015,15.384197215913067,9.09534176492422,3.0750326977147275,8.667036969024457,4.02371407737608,4.1746250613607385,1
138.44573616400714,136.35008152716594,160.90684994422858,131.4721563462969,151.8370967882587,166.16678497951094,12.547800830142942,8.05577597923237,5.168506985928289,5.534081959022217,6.0298385430128105,3.5506234623127853,0
150.47968720426755,132.12866898226488,154.75960950580458,127.85917092937682,149.8902829570186,170.31887102799647,9.37455691886727,5.150875084768576,6.229916639338015,3.4638767056327233,5.071725474382873,3.088802257546348,0
167.2235928875813,145.24452977147442,148.5121828333513,135.61797101417343,142.90513450471332,172.20806925619468,12.751892748721275,8.101072513293522,7.148323100998421,5.300613993641316,5.40248799395646,2.3796810328648426,0
159.62382525133813,151.42982466460336,147.26926211291863,144.1568127115481,154.76946058194554,174.66239951996698,12.125874786605769,7.840856075746511,4.5458626104366475,6.63687573303045,6.932096120259199,2.8318715134853485,0
166.5334589883608,159.40393960692913,155.10445407696773,155.17428670393164,166.4628071984611,176.8886762210639,10.417769018859852,9.091756874888082,5.108513118978347,9.105038591518266,10.180940382017686,2.189935064355808,0
166.9520679004797,166.48326351868184,163.3553985203996,164.4002999503767,168.93696110759595,179.4649188240114,4.9760034284615715,7.079577915735807,5.77635237597121,9.594109645401081,8.67727553429421,2.418949855938905,0
170.42878760755,172.27971488547328,170.70436547686992,168.51520955975639,168.78301806311697,177.08487279352522,3.6016541187372773,6.949963406956641,7.811701121317095,8.11946561606942,4.773814523376463,2.3941884448435267,0
173.35423735612744,175.71854934679942,168.9830906176692,173.8506279039698,171.4411145825372,175.0996415137274,2.2735927892555403,5.438203246623431,5.773728753034301,6.225447066679379,1.7620644910113583,2.3138399710771673,0
175.24327223171983,179.77254567574366,173.93501057047143,178.73077145683044,154.58919433810416,170.5796802794217,2.763734777080032,4.4297607190206065,4.674053922824418,4.776823835484568,6.554653269444088,2.961746181529899,0
162.1317051886408,179.16893063178574,164.5279534018324,174.767847457436,67.53403686519465,59.134448783997854,5.97535055574961,2.698815278076097,5.36008399354732,4.726161965489486,35.5217247455876,39.31680800317579,1
154.5148431380292,161.7440628647625,160.9492776798282,166.45658317973414,36.65159663403832,23.197500574543778,7.539154656427665,7.360826379975133,5.979217614481811,5.718110609985634,44.929839316166294,50.63404697972786,1
138.97464362041376,162.0927090655888,129.91999168241355,160.97658047131955,18.320835648867927,17.528909588467748,12.089542870435347,6.125709670602485,14.671672962685955,5.918063661836953,45.42278622974541,51.01692356365132,1
108.52206635560707,38.69295473324089,129.62936086357,35.67630855091054,6.447053117223298,4.119686007455255,17.86987961101124,47.05775610006581,11.632864179420793,46.36384630217515,20.362327915990452,18.33825425884753,1
165.31410835489282,173.93494963338898,173.9627599799208,165.0207087696196,39.9423707931801,6.971366766524913,34.26160626056929,86.33013181110744,25.217771977536326,86.70822494917756,21.233287064257276,7.309831775386061,1
54.75046533895922,58.277329129435024,36.1419192692475,36.91612350392087,48.07983149852344,30.896229782443,65.93608742667534,124.76645657881664,60.81495688195588,127.5830858016056,17.835520304314922,13.395255785333413,1
85.37369456641247,74.59538222428088,74.19995070500148,59.5272222703384,4.509886045963444,28.40726930441901,65.99297141422419,89.07255616631596,73.40409042092601,93.35336141694177,28.400907944620048,9.755168084337246,1
14.18607975582904,22.639802317002346,20.89847110754013,26.784957537843507,34.641244119178175,165.437191230097,70.79149568465674,61.31041783535945,76.39345058129621,61.15264958820371,27.279588077039353,54.4812484732067,1
87.22196012477808,17.535455953341916,68.3693133449702,28.34532036647667,26.183263617511315,161.76910492092136,58.28224146899523,24.459326455261607,46.276784423548456,18.971242109181848,27.3864280091472,47.728989570959214,1
59.149083643877134,27.61428491443057,51.836586396850194,30.005592243643704,42.63853679579526,166.0608578327211,57.43212388681113,22.37958507734254,39.10168292767046,11.987633146098352,18.348203917721847,48.329920382217786,1
117.27971813457027,50.848361836758656,116.70195061782674,59.72539210813331,125.85466212927837,156.88486946679552,53.07979711351436,12.805750749025725,42.956311135508855,10.98014485676326,36.04312633781131,5.711942528966982,1
131.41321609762824,114.62662465243031,143.00547326788833,130.80522180185764,93.85607071766718,178.35739637295993,33.445669644884006,32.363722899696135,35.90053793971937,34.15330047846032,43.88999664112608,11.646756061296571,1
150.2880262430489,144.94280821221219,156.44470416224274,152.24595652425504,105.06420870106018,175.69242004881025,30.37964753305725,39.109507765927205,34.86937258846417,40.7467880935371,42.140951576162436,11.104497198746552,1
163.29317538025325,152.7228024926638,172.49527923787346,152.53648101458967,118.98334810600223,173.9167260999922,15.337819081894315,33.95814688530171,18.597776206682227,30.93702963548544,19.041956266648743,8.637732393044047,1
158.07245466196514,156.76514834649785,163.0991868257458,152.5697999867419,154.92156129913297,178.0858022499785,12.366893333637696,14.046174564689181,12.96196612737092,7.254859394961414,20.355163527155266,2.86991547431802,1
166.32353305474686,154.25864824837885,168.69931943452104,150.598069524125,32.51893447352042,122.9671544548067,8.82564941609138,4.776280077468225,10.3489333655112,0.7651913083679176,57.41999314122845,20.354472631325397,1
158.88884768454704,151.58441413949396,160.66260506857247,151.0580553160597,46.63471271174055,3.8539530523595373,6.968828160423205,3.0743600202793195,7.677646462283818,0.8216784089012682,57.48553941898782,59.46697511586843,1
154.60278787763428,151.2907373742986,129.35498393717103,151.02491393553214,20.911417037290583,26.27798129327318,6.657274523298089,1.8248036573997506,14.98148936870841,0.8216192116930378,54.08056691276088,65.55195914617754,1
172.25106888078466,157.29684730183442,101.48002229490989,158.68344407188792,16.316096551720268,28.537889626989493,9.789675393420973,2.9913402672053544,22.40643237987037,2.7172191029393296,14.811464799413471,47.93237932569238,1
160.83203304667003,161.2174812060156,157.62539225908688,166.86033116836342,19.067656342008167,25.483603085646408,11.11779221472591,3.406806865637454,38.44265091261318,5.2895195377862665,11.023391983436062,9.246074371991014,1
168.41718318459235,159.68377124474932,171.20858154141158,171.4900930916756,23.138148178428587,27.941700538177557,12.217488991729093,3.8201512643277624,32.53450696292093,6.82172638538114,3.8057907040928782,2.5907641091968494,1
98.59588299173707,90.73707335390247,162.75154590780548,168.0381321828362,25.921223168749275,26.375425570845707,29.608495388297396,24.800347252098106,26.061864960035916,5.41953664287568,3.2017088723430027,2.3595529870686947,1
68.67137135284106,58.451726344973856,169.94101844641,170.30466874582302,28.342291502853243,27.219986466848017,35.776987323224525,34.25525162034725,9.74323248484509,3.449419798379457,3.0915450536150253,1.622977771955103,1
127.45433896195026,130.6976185918375,171.99625402458693,179.4398407699712,41.97797704968383,42.5787920335882,52.84292648028681,57.82597904887971,5.900581250129169,4.951223165324791,6.279942957085081,5.923213810024781,1
132.728955837511,165.92430680178424,170.73983918260663,178.96512256508532,57.44975080113658,65.51329740535841,31.32736537452197,46.585975821913,3.5003743195872374,3.958808930673617,10.509509210795768,13.045957278170903,1
135.16023178285803,165.41919754660114,161.15721714937908,173.1934458655222,73.8326893309255,50.758659853248126,22.162953476672314,35.99256323733116,4.298090817794915,5.127188976199051,15.163465942690754,17.682649496873562,1
133.84150485031236,156.49237909218988,162.57936923228812,175.63085480633225,37.220168162929205,47.507145784373556,3.008206584484474,14.886205306513697,4.087062986038949,2.894601281753012,22.82241114974599,13.646885664251691,1
125.43696340125027,136.79114155393222,170.7599010882629,179.76251527296674,20.957015925043887,53.88050507454979,4.051514775651593,9.71105508261734,6.3951019907037745,4.113582035669215,23.08620397855685,8.126503637053696,1
121.56043063325667,134.74345086617365,176.83958646859105,177.45335616822547,14.435155782334519,45.31907879039466,4.533267049867111,10.22524889347583,5.22745643973731,2.9594095040619286,19.799177849530327,6.062099881068643,1
113.6516703190746,147.54025104211064,177.5832726697471,179.16754969858982,9.065997436389623,27.23172054707271,6.729944843745912,11.515242800651075,5.001301145819643,2.7183377005800273,9.384723575513194,11.007381272551102,0
140.59776584104,153.80194831469163,178.6589697326542,179.62406939293913,10.97456042172742,20.873646107690888,12.910462868047015,7.035396045425519,2.6330228814637593,1.4932907764849688,4.599860491330687,11.0022863222863,0
151.02578158551822,153.3476322001217,179.85236167176856,179.62913208417805,5.4430789335839584,24.13889012293452,15.094290526875222,6.504271187695973,1.0042584010591564,0.725258638650852,4.269734273142052,9.236892232649135,1
153.05035103144175,156.5077400881694,179.92815442611777,176.74744183317569,7.510325172513568,12.10252865759641,13.132893570789042,3.292040425066214,0.7816272521235467,1.1144242121968564,3.1690969041369557,7.219893306654522,0
129.38595328177152,156.96744150666723,174.04358436122553,177.00610589925404,6.243503615601081,13.609332929572087,12.038994313357316,1.3580418070384894,2.3845849194519197,1.0484723361065373,2.955183094661853,5.602803250852472,0
118.47572008563866,160.43629706330756,168.4933227177431,174.13478189084728,8.727420540050595,17.285990199914547,12.199733463908865,2.362888287728623,3.8368748209079464,2.003892775162484,1.9393282400972034,5.739941002552082,0
143.91830847217037,162.4468445120944,170.5758140219418,174.1118421441261,9.615507777998669,21.0232630212184,20.005739777444926,1.9797014746416626,4.505774337524443,1.0509759404020922,1.546275239770025,2.9735781212073302,1
155.54980443904503,171.80400685394778,167.27395536258544,176.10181373606366,16.001307373382662,24.976579858609828,15.994772516513072,4.945521782426852,3.6448705356791464,1.6280784490218327,3.2526012525938603,3.7890823096792468,1
155.11489226097692,163.3948805174024,163.96989441708723,171.26798231559866,18.494990473073855,25.172827941344153,12.502998843824821,6.592278709061863,2.896136969684406,2.282247586374581,3.255856644341087,2.6289459138098685,0
157.87425409750148,155.0236516359292,162.73310514335844,166.96364565984157,14.649069997655502,26.60522234850775,4.941923327155773,8.71250585329065,2.614236292861103,3.7093798893865446,4.2418010568311795,1.860653109096449,0
156.46195880260288,159.17777303069593,158.94324565127903,165.395660982417,14.497287163277958,21.85631999313781,1.5355231031637497,6.9781588709284295,2.776903237102123,3.5687175845488732,2.16379546982903,2.125848281755953,0
162.87636839526527,162.48423969335693,162.911218984458,168.46738341370911,19.117019689520305,23.73089588834935,3.5286889080285087,5.277272312966971,2.9982073663290456,2.9813479214912397,2.8724786120127477,2.6852908859150255,0
163.24693206497105,166.89298630527355,165.006151663436,170.07696687193132,15.02745363681536,25.62530625792255,2.7324228524222463,3.9564448897814466,3.284255168078777,2.08309685564628,2.9536938044416114,2.839296206718226,0
165.69436227776202,170.62790746103718,167.46034180778162,172.83491049873965,13.33611628174026,25.567419614469614,3.077467825053039,3.816711476780417,2.8390320521675156,2.4797498387742016,3.4668786446741304,1.2756243027458918,0
170.2930809870929,170.9938766154238,169.0565019750932,173.20245795985676,14.698538435445387,26.968149085751506,2.4722375306092013,2.8365456406889584,2.0484276635450507,1.578358182049205,2.3811085204950575,1.1176754947693415,0
168.56212400359226,166.14121204333654,167.94303383253998,173.81878452702688,15.111226427815618,28.18593843792669,2.925701968540826,2.984518294079171,1.7212728180701287,1.2472725516985104,1.155482500383486,0.8921351556366707,0
165.77775646750973,158.20255523734886,167.14218562465229,169.9758434363726,16.916056239507267,30.740970273312477,3.0380144096380093,4.38576351082052,1.170158839250817,1.608938372980494,1.1933133192556689,1.7245168862809546,0
159.67247459297704,149.44518762741808,165.94920067908816,165.11391588301953,25.28408154103928,35.27333501069458,3.5402021313719465,7.18289632933524,1.0357670986683303,3.10706507039248,3.528514368531298,2.7683953083143584,0
